Date,Open,High,Low,Close,Volume,Adj Close,dividends,splits,Ticker
2023-09-28,54.0,54.276668548583984,53.86333465576172,54.18000030517578,11617200,52.83443832397461,0.0,0.0,WMT
2023-09-29,54.34333419799805,54.37666702270508,53.063331604003906,53.310001373291016,18842400,51.986045837402344,0.0,0.0,WMT
2023-10-02,53.163333892822266,53.42333221435547,52.77000045776367,53.366668701171875,12992700,52.04130554199219,0.0,0.0,WMT
2023-10-03,53.22999954223633,53.58333206176758,52.893333435058594,53.029998779296875,11253300,51.7130012512207,0.0,0.0,WMT
2023-10-04,53.21666717529297,53.68333435058594,53.003334045410156,53.66666793823242,15755700,52.333858489990234,0.0,0.0,WMT
2023-10-05,53.483333587646484,53.6533317565918,53.0,53.026668548583984,14269500,51.709754943847656,0.0,0.0,WMT
2023-10-06,52.883331298828125,52.996665954589844,50.54999923706055,52.13666534423828,42616200,50.841854095458984,0.0,0.0,WMT
2023-10-09,51.69333267211914,51.95000076293945,51.086666107177734,51.9466667175293,21022500,50.65657043457031,0.0,0.0,WMT
2023-10-10,52.07666778564453,52.69333267211914,51.88666534423828,52.53333282470703,16014300,51.22866439819336,0.0,0.0,WMT
2023-10-11,52.753334045410156,53.163333892822266,52.3466682434082,52.74333190917969,12026100,51.43345260620117,0.0,0.0,WMT
2023-10-12,52.84333419799805,53.10333251953125,52.59000015258789,52.983333587646484,13514100,51.6674919128418,0.0,0.0,WMT
2023-10-13,53.086666107177734,53.48666763305664,52.96666717529297,53.276668548583984,13809000,51.95354080200195,0.0,0.0,WMT
2023-10-16,53.51333236694336,54.026668548583984,53.439998626708984,53.73666763305664,14348100,52.40211868286133,0.0,0.0,WMT
2023-10-17,53.58000183105469,53.9033317565918,53.46333312988281,53.80666732788086,10893000,52.470375061035156,0.0,0.0,WMT
2023-10-18,53.959999084472656,54.119998931884766,53.573333740234375,53.8466682434082,10559100,52.5093879699707,0.0,0.0,WMT
2023-10-19,53.810001373291016,53.939998626708984,53.40666580200195,53.59000015258789,11745900,52.25908660888672,0.0,0.0,WMT
2023-10-20,53.61000061035156,53.70000076293945,52.9033317565918,52.91999816894531,15056700,51.60573196411133,0.0,0.0,WMT
2023-10-23,52.90999984741211,53.78333282470703,52.67333221435547,53.66999816894531,17097000,52.33710479736328,0.0,0.0,WMT
2023-10-24,53.79999923706055,54.49333190917969,53.79666519165039,54.41666793823242,17535000,53.06522750854492,0.0,0.0,WMT
2023-10-25,54.38666534423828,54.776668548583984,54.15666580200195,54.253334045410156,16621800,52.905948638916016,0.0,0.0,WMT
2023-10-26,54.23666763305664,54.616668701171875,53.869998931884766,53.92333221435547,16220100,52.58415222167969,0.0,0.0,WMT
2023-10-27,53.82666778564453,53.9900016784668,53.516666412353516,53.723331451416016,13829700,52.38911437988281,0.0,0.0,WMT
2023-10-30,53.81999969482422,54.41999816894531,53.5966682434082,54.34000015258789,12653700,52.9904670715332,0.0,0.0,WMT
2023-10-31,54.33333206176758,54.540000915527344,53.983333587646484,54.470001220703125,14168400,53.11723709106445,0.0,0.0,WMT
2023-11-01,54.73666763305664,55.12666702270508,54.32666778564453,54.956668853759766,14899500,53.591819763183594,0.0,0.0,WMT
2023-11-02,54.793331146240234,55.39666748046875,54.543331146240234,55.17333221435547,15492300,53.8031005859375,0.0,0.0,WMT
2023-11-03,55.293331146240234,55.43333435058594,54.83333206176758,54.88666534423828,17240100,53.5235595703125,0.0,0.0,WMT
2023-11-06,54.83333206176758,55.209999084472656,54.689998626708984,54.959999084472656,14529000,53.595069885253906,0.0,0.0,WMT
2023-11-07,55.25666809082031,55.53666687011719,55.11000061035156,55.21666717529297,15023400,53.84535217285156,0.0,0.0,WMT
2023-11-08,55.279998779296875,55.426666259765625,54.526668548583984,54.766666412353516,15591900,53.406532287597656,0.0,0.0,WMT
2023-11-09,54.790000915527344,54.84000015258789,54.41666793823242,54.63999938964844,15080100,53.283016204833984,0.0,0.0,WMT
2023-11-10,54.849998474121094,55.47999954223633,54.633331298828125,55.39666748046875,14319900,54.02089309692383,0.0,0.0,WMT
2023-11-13,55.459999084472656,55.956668853759766,55.349998474121094,55.893333435058594,15408900,54.50521469116211,0.0,0.0,WMT
2023-11-14,56.05666732788086,56.383331298828125,55.75,55.883331298828125,19792500,54.49546813964844,0.0,0.0,WMT
2023-11-15,56.12666702270508,56.64666748046875,55.836666107177734,56.59333419799805,35769900,55.187835693359375,0.0,0.0,WMT
2023-11-16,52.91666793823242,53.150001525878906,51.83333206176758,52.01333236694336,97658700,50.72158432006836,0.0,0.0,WMT
2023-11-17,51.983333587646484,52.51333236694336,51.66999816894531,51.78333282470703,42487800,50.49729537963867,0.0,0.0,WMT
2023-11-20,51.8466682434082,52.003334045410156,51.66999816894531,51.766666412353516,26663100,50.481040954589844,0.0,0.0,WMT
2023-11-21,51.81999969482422,52.28333282470703,51.37666702270508,51.95333480834961,29382300,50.66307067871094,0.0,0.0,WMT
2023-11-22,51.90666580200195,52.016666412353516,51.459999084472656,51.55666732788086,26416500,50.27626037597656,0.0,0.0,WMT
2023-11-24,51.71666717529297,52.043331146240234,51.56666564941406,52.02000045776367,13975200,50.72808074951172,0.0,0.0,WMT
2023-11-27,51.983333587646484,52.45333480834961,51.983333587646484,52.25666809082031,23393700,50.9588737487793,0.0,0.0,WMT
2023-11-28,52.220001220703125,52.973331451416016,52.220001220703125,52.880001068115234,23535000,51.56672668457031,0.0,0.0,WMT
2023-11-29,52.92333221435547,52.92333221435547,51.869998931884766,52.026668548583984,29896500,50.734588623046875,0.0,0.0,WMT
2023-11-30,52.00666809082031,52.116668701171875,51.503334045410156,51.89666748046875,29925900,50.60781478881836,0.0,0.0,WMT
2023-12-01,51.793331146240234,51.869998931884766,50.87666702270508,51.4466667175293,39273600,50.16899490356445,0.0,0.0,WMT
2023-12-04,51.106666564941406,51.643333435058594,51.10333251953125,51.43333435058594,24883200,50.15598678588867,0.0,0.0,WMT
2023-12-05,51.483333587646484,51.95000076293945,51.246665954589844,51.90999984741211,21883800,50.62081527709961,0.0,0.0,WMT
2023-12-06,51.849998474121094,51.94333267211914,51.21666717529297,51.3466682434082,26447400,50.071475982666016,0.0,0.0,WMT
2023-12-07,51.45000076293945,51.51333236694336,50.74333190917969,50.81999969482422,25362600,49.741947174072266,0.19,0.0,WMT
2023-12-08,50.66666793823242,50.73666763305664,50.08000183105469,50.28666687011719,34069500,49.21992492675781,0.0,0.0,WMT
2023-12-11,50.380001068115234,50.483333587646484,49.8466682434082,50.413333892822266,31883400,49.343902587890625,0.0,0.0,WMT
2023-12-12,50.40666580200195,50.56666564941406,50.07666778564453,50.45333480834961,21381900,49.383056640625,0.0,0.0,WMT
2023-12-13,50.516666412353516,51.349998474121094,50.21333312988281,51.349998474121094,35348700,50.260704040527344,0.0,0.0,WMT
2023-12-14,51.17333221435547,51.313331604003906,50.643333435058594,50.723331451416016,30891300,49.6473274230957,0.0,0.0,WMT
2023-12-15,50.59333419799805,51.1533317565918,50.51333236694336,50.913333892822266,70003500,49.83330154418945,0.0,0.0,WMT
2023-12-18,51.116668701171875,51.689998626708984,51.043331146240234,51.65666580200195,26316000,50.56085968017578,0.0,0.0,WMT
2023-12-19,51.61333465576172,51.89666748046875,51.36333465576172,51.84333419799805,24417000,50.74357604980469,0.0,0.0,WMT
2023-12-20,51.80666732788086,52.04666519165039,51.206668853759766,51.23666763305664,21967800,50.149776458740234,0.0,0.0,WMT
2023-12-21,51.33333206176758,51.686668395996094,51.3033332824707,51.599998474121094,20087700,50.505401611328125,0.0,0.0,WMT
2023-12-22,51.81666564941406,52.383331298828125,51.720001220703125,52.21666717529297,19405500,51.108985900878906,0.0,0.0,WMT
2023-12-26,52.21666717529297,52.33000183105469,52.03666687011719,52.13666534423828,11679900,51.03068161010742,0.0,0.0,WMT
2023-12-27,52.10333251953125,52.650001525878906,52.0533332824707,52.62666702270508,19896000,51.51028823852539,0.0,0.0,WMT
2023-12-28,52.59000015258789,52.776668548583984,52.5,52.52333450317383,16776000,51.409141540527344,0.0,0.0,WMT
2023-12-29,52.5099983215332,52.69333267211914,52.38666534423828,52.54999923706055,21948300,51.435245513916016,0.0,0.0,WMT
2024-01-02,52.41666793823242,53.18000030517578,52.39666748046875,53.0966682434082,23539800,51.97031784057617,0.0,0.0,WMT
2024-01-03,53.25666809082031,53.43333435058594,52.97666549682617,53.099998474121094,18756000,51.97357177734375,0.0,0.0,WMT
2024-01-04,53.06999969482422,53.18000030517578,52.496665954589844,52.586666107177734,19282500,51.47113800048828,0.0,0.0,WMT
2024-01-05,52.63999938964844,52.70000076293945,51.866668701171875,52.23666763305664,21709500,51.128562927246094,0.0,0.0,WMT
2024-01-08,52.233333587646484,52.76333236694336,52.22666549682617,52.75,20680800,51.631004333496094,0.0,0.0,WMT
2024-01-09,52.643333435058594,53.11333465576172,52.57666778564453,53.10333251953125,23322300,51.976837158203125,0.0,0.0,WMT
2024-01-10,53.186668395996094,53.83333206176758,53.186668395996094,53.76333236694336,20121900,52.622840881347656,0.0,0.0,WMT
2024-01-11,53.78333282470703,53.96333312988281,53.38999938964844,53.70333480834961,14355300,52.56412124633789,0.0,0.0,WMT
2024-01-12,53.790000915527344,53.8466682434082,53.459999084472656,53.77333450317383,13629000,52.632625579833984,0.0,0.0,WMT
2024-01-16,53.813331604003906,54.133331298828125,53.74333190917969,53.94333267211914,17032500,52.79901885986328,0.0,0.0,WMT
2024-01-17,53.793331146240234,53.996665954589844,53.543331146240234,53.689998626708984,14827800,52.551063537597656,0.0,0.0,WMT
2024-01-18,53.720001220703125,54.46333312988281,53.560001373291016,54.413333892822266,18190500,53.25905990600586,0.0,0.0,WMT
2024-01-19,54.47666549682617,54.52333450317383,53.813331604003906,54.12666702270508,19175400,52.97846603393555,0.0,0.0,WMT
2024-01-22,54.26333236694336,54.31666564941406,53.83333206176758,54.130001068115234,13938300,52.981727600097656,0.0,0.0,WMT
2024-01-23,54.040000915527344,54.28333282470703,53.92333221435547,54.266666412353516,12066600,53.11549758911133,0.0,0.0,WMT
2024-01-24,54.29999923706055,54.356666564941406,53.439998626708984,53.5,22932900,52.36509704589844,0.0,0.0,WMT
2024-01-25,53.79999923706055,54.290000915527344,53.473331451416016,54.279998779296875,16369500,53.128543853759766,0.0,0.0,WMT
2024-01-26,54.349998474121094,54.793331146240234,54.220001220703125,54.75666809082031,15746400,53.5951042175293,0.0,0.0,WMT
2024-01-29,54.78333282470703,55.13666534423828,54.50666809082031,55.01333236694336,18240300,53.846317291259766,0.0,0.0,WMT
2024-01-30,54.900001525878906,55.27000045776367,54.540000915527344,55.1966667175293,15270000,54.0257682800293,0.0,0.0,WMT
2024-01-31,55.93333435058594,55.93333435058594,55.03666687011719,55.08333206176758,26134800,53.91484069824219,0.0,0.0,WMT
2024-02-01,55.233333587646484,56.116668701171875,55.060001373291016,56.10333251953125,20792700,54.913204193115234,0.0,0.0,WMT
2024-02-02,56.04999923706055,56.86000061035156,55.973331451416016,56.52333450317383,21670800,55.32429504394531,0.0,0.0,WMT
2024-02-05,56.66999816894531,56.66999816894531,56.02333450317383,56.220001220703125,19145100,55.02739715576172,0.0,0.0,WMT
2024-02-06,56.26333236694336,56.650001525878906,56.11333465576172,56.60333251953125,14181300,55.4025993347168,0.0,0.0,WMT
2024-02-07,56.75666809082031,56.88666534423828,56.400001525878906,56.459999084472656,17082600,55.262298583984375,0.0,0.0,WMT
2024-02-08,56.459999084472656,56.849998474121094,56.380001068115234,56.456668853759766,14427900,55.2590446472168,0.0,0.0,WMT
2024-02-09,56.46333312988281,56.57666778564453,56.30666732788086,56.426666259765625,14329800,55.22967529296875,0.0,0.0,WMT
2024-02-12,56.40999984741211,56.78666687011719,56.349998474121094,56.766666412353516,14795100,55.562461853027344,0.0,0.0,WMT
2024-02-13,56.87333297729492,57.02333450317383,56.09000015258789,56.380001068115234,18574200,55.18400192260742,0.0,0.0,WMT
2024-02-14,56.25,56.293331146240234,55.8466682434082,56.20000076293945,18484500,55.00782012939453,0.0,0.0,WMT
2024-02-15,56.599998474121094,56.616668701171875,55.9900016784668,56.43000030517578,16948800,55.23293685913086,0.0,0.0,WMT
2024-02-16,56.76333236694336,57.310001373291016,56.43000030517578,56.78666687011719,22373400,55.58204650878906,0.0,0.0,WMT
2024-02-20,59.49333190917969,60.45000076293945,58.40999984741211,58.619998931884766,71788500,57.37648010253906,0.0,0.0,WMT
2024-02-21,58.33333206176758,58.526668548583984,57.599998474121094,57.900001525878906,40501500,56.6717643737793,0.0,0.0,WMT
2024-02-22,57.959999084472656,58.4900016784668,57.77000045776367,58.470001220703125,29512800,57.22967529296875,0.0,0.0,WMT
2024-02-23,58.6966667175293,59.21666717529297,58.436668395996094,58.52000045776367,74365800,57.27861022949219,0.0,0.0,WMT
2024-02-26,59.119998931884766,59.84000015258789,58.18000030517578,59.599998474121094,32154800,58.335689544677734,0.0,3.0,WMT
2024-02-27,59.63999938964844,59.79999923706055,59.220001220703125,59.59000015258789,18012700,58.32591247558594,0.0,0.0,WMT
2024-02-28,59.54999923706055,59.7599983215332,59.310001373291016,59.619998931884766,14803300,58.35527038574219,0.0,0.0,WMT
2024-02-29,59.45000076293945,59.4900016784668,58.59000015258789,58.61000061035156,29245100,57.366695404052734,0.0,0.0,WMT
2024-03-01,58.79999923706055,58.849998474121094,58.20000076293945,58.7599983215332,19030900,57.51350784301758,0.0,0.0,WMT
2024-03-04,58.5,59.38999938964844,58.400001525878906,59.29999923706055,16033300,58.04205322265625,0.0,0.0,WMT
2024-03-05,59.869998931884766,60.34000015258789,59.58000183105469,60.040000915527344,19676900,58.766361236572266,0.0,0.0,WMT
2024-03-06,60.119998931884766,60.619998931884766,60.040000915527344,60.56999969482422,12698700,59.28512191772461,0.0,0.0,WMT
2024-03-07,61.0,61.06999969482422,60.349998474121094,60.36000061035156,16195300,59.07957077026367,0.0,0.0,WMT
2024-03-08,60.0,60.279998779296875,59.72999954223633,60.119998931884766,12143600,58.84465789794922,0.0,0.0,WMT
2024-03-11,60.099998474121094,60.709999084472656,59.869998931884766,60.65999984741211,14154000,59.37321090698242,0.0,0.0,WMT
2024-03-12,60.95000076293945,61.56999969482422,60.650001525878906,61.40999984741211,16613100,60.1072998046875,0.0,0.0,WMT
2024-03-13,61.2599983215332,61.459999084472656,60.880001068115234,61.279998779296875,15935200,59.98005676269531,0.0,0.0,WMT
2024-03-14,61.279998779296875,61.439998626708984,60.599998474121094,61.02000045776367,16584700,59.92898178100586,0.208,0.0,WMT
2024-03-15,60.68000030517578,61.150001525878906,60.459999084472656,60.68000030517578,50946300,59.595062255859375,0.0,0.0,WMT
2024-03-18,60.689998626708984,60.900001525878906,60.38999938964844,60.86000061035156,16801700,59.771846771240234,0.0,0.0,WMT
2024-03-19,60.970001220703125,61.06999969482422,60.599998474121094,60.869998931884766,12353600,59.78166580200195,0.0,0.0,WMT
2024-03-20,60.84000015258789,61.279998779296875,60.7400016784668,61.25,12007600,60.15487289428711,0.0,0.0,WMT
2024-03-21,61.279998779296875,61.65999984741211,61.04999923706055,61.45000076293945,14265900,60.35129928588867,0.0,0.0,WMT
2024-03-22,61.31999969482422,61.529998779296875,60.849998474121094,60.869998931884766,14029400,59.78166580200195,0.0,0.0,WMT
2024-03-25,60.869998931884766,60.9900016784668,60.36000061035156,60.56999969482422,14186600,59.48703384399414,0.0,0.0,WMT
2024-03-26,60.459999084472656,60.83000183105469,60.22999954223633,60.5099983215332,13738300,59.428104400634766,0.0,0.0,WMT
2024-03-27,60.869998931884766,61.04999923706055,60.380001068115234,60.720001220703125,14363400,59.63434982299805,0.0,0.0,WMT
2024-03-28,60.65999984741211,60.77000045776367,60.15999984741211,60.16999816894531,17535100,59.09418487548828,0.0,0.0,WMT
2024-04-01,60.310001373291016,60.7599983215332,59.93000030517578,60.0,13837600,58.92721939086914,0.0,0.0,WMT
2024-04-02,59.900001525878906,60.099998474121094,58.880001068115234,59.15999984741211,19510100,58.10224151611328,0.0,0.0,WMT
2024-04-03,59.380001068115234,59.5,58.939998626708984,59.43000030517578,14615100,58.36741256713867,0.0,0.0,WMT
2024-04-04,59.540000915527344,59.810001373291016,59.290000915527344,59.5,14436100,58.436161041259766,0.0,0.0,WMT
2024-04-05,59.54999923706055,60.040000915527344,59.4900016784668,59.849998474121094,10335900,58.7799072265625,0.0,0.0,WMT
2024-04-08,59.599998474121094,60.040000915527344,59.41999816894531,59.779998779296875,11070100,58.71115493774414,0.0,0.0,WMT
2024-04-09,59.869998931884766,59.970001220703125,59.29999923706055,59.790000915527344,10013500,58.720977783203125,0.0,0.0,WMT
2024-04-10,59.619998931884766,60.7599983215332,59.38999938964844,60.619998931884766,15097600,59.5361328125,0.0,0.0,WMT
2024-04-11,60.75,60.88999938964844,60.06999969482422,60.09000015258789,10987600,59.01561737060547,0.0,0.0,WMT
2024-04-12,60.0,60.720001220703125,59.95000076293945,60.13999938964844,12280600,59.06471633911133,0.0,0.0,WMT
2024-04-15,60.5099983215332,60.70000076293945,59.90999984741211,59.93000030517578,10557200,58.85847854614258,0.0,0.0,WMT
2024-04-16,60.029998779296875,60.290000915527344,59.779998779296875,59.84000015258789,14726300,58.770084381103516,0.0,0.0,WMT
2024-04-17,60.150001525878906,60.43000030517578,59.56999969482422,59.650001525878906,15329700,58.58347702026367,0.0,0.0,WMT
2024-04-18,59.83000183105469,59.939998626708984,59.220001220703125,59.2599983215332,12061500,58.2004508972168,0.0,0.0,WMT
2024-04-19,59.45000076293945,59.66999816894531,58.970001220703125,59.529998779296875,14165800,58.46562576293945,0.0,0.0,WMT
2024-04-22,59.560001373291016,60.400001525878906,59.040000915527344,60.13999938964844,14910000,59.06471633911133,0.0,0.0,WMT
2024-04-23,60.25,60.349998474121094,58.560001373291016,59.09000015258789,17963900,58.03349685668945,0.0,0.0,WMT
2024-04-24,58.97999954223633,60.040000915527344,58.810001373291016,59.869998931884766,18529100,58.79954528808594,0.0,0.0,WMT
2024-04-25,60.04999923706055,60.529998779296875,59.83000183105469,60.209999084472656,19263000,59.13347244262695,0.0,0.0,WMT
2024-04-26,60.11000061035156,60.38999938964844,60.0,60.15999984741211,11045200,59.0843620300293,0.0,0.0,WMT
2024-04-29,60.18000030517578,60.38999938964844,59.939998626708984,60.2400016784668,9785100,59.162933349609375,0.0,0.0,WMT
2024-04-30,60.20000076293945,60.29999923706055,59.15999984741211,59.349998474121094,14209200,58.28884506225586,0.0,0.0,WMT
2024-05-01,59.310001373291016,59.40999984741211,58.720001220703125,58.849998474121094,15464300,57.79778289794922,0.0,0.0,WMT
2024-05-02,58.939998626708984,59.88999938964844,58.58000183105469,59.709999084472656,17574100,58.64240646362305,0.0,0.0,WMT
2024-05-03,59.619998931884766,59.97999954223633,59.13999938964844,59.81999969482422,14207400,58.75043869018555,0.0,0.0,WMT
2024-05-06,60.0,60.0,59.38999938964844,59.869998931884766,11119400,58.79954528808594,0.0,0.0,WMT
2024-05-07,60.16999816894531,60.79999923706055,60.04999923706055,60.619998931884766,14520200,59.5361328125,0.0,0.0,WMT
2024-05-08,60.630001068115234,60.849998474121094,60.220001220703125,60.29999923706055,11015700,59.221858978271484,0.0,0.0,WMT
2024-05-09,60.20000076293945,60.58000183105469,59.95000076293945,60.439998626708984,14550500,59.5648193359375,0.208,0.0,WMT
2024-05-10,60.40999984741211,60.58000183105469,60.15999984741211,60.47999954223633,12356600,59.604244232177734,0.0,0.0,WMT
2024-05-13,60.619998931884766,61.349998474121094,60.290000915527344,60.40999984741211,19260500,59.535255432128906,0.0,0.0,WMT
2024-05-14,60.52000045776367,60.54999923706055,59.439998626708984,59.86000061035156,18780100,58.99322509765625,0.0,0.0,WMT
2024-05-15,59.83000183105469,59.939998626708984,59.470001220703125,59.83000183105469,22240600,58.96365737915039,0.0,0.0,WMT
2024-05-16,64.22000122070312,64.41999816894531,62.939998626708984,64.01000213623047,60545600,63.0831298828125,0.0,0.0,WMT
2024-05-17,64.23999786376953,64.87999725341797,63.630001068115234,64.6500015258789,29330400,63.71385955810547,0.0,0.0,WMT
2024-05-20,64.41999816894531,64.76000213623047,63.869998931884766,64.18000030517578,15001400,63.25066375732422,0.0,0.0,WMT
2024-05-21,64.52999877929688,65.19000244140625,64.44999694824219,65.1500015258789,17131700,64.20662689208984,0.0,0.0,WMT
2024-05-22,64.9800033569336,65.69000244140625,64.7300033569336,65.25,14879400,64.30516815185547,0.0,0.0,WMT
2024-05-23,65.16999816894531,65.5199966430664,64.55999755859375,64.83999633789062,16222900,63.90110397338867,0.0,0.0,WMT
2024-05-24,65.12999725341797,65.69000244140625,65.01000213623047,65.37999725341797,11795000,64.43328094482422,0.0,0.0,WMT
2024-05-28,65.22000122070312,65.47000122070312,64.73999786376953,65.04000091552734,13349600,64.09822845458984,0.0,0.0,WMT
2024-05-29,64.75,65.20999908447266,64.6500015258789,64.91999816894531,11538600,63.97993850708008,0.0,0.0,WMT
2024-05-30,64.93000030517578,65.16999816894531,64.7699966430664,64.88999938964844,13051900,63.95037841796875,0.0,0.0,WMT
2024-05-31,64.66999816894531,65.9000015258789,64.16000366210938,65.76000213623047,27632200,64.80779266357422,0.0,0.0,WMT
2024-06-03,65.51000213623047,65.83999633789062,65.16000366210938,65.81999969482422,11578700,64.8669204711914,0.0,0.0,WMT
2024-06-04,65.98999786376953,66.63999938964844,65.83000183105469,66.5999984741211,14780800,65.63562774658203,0.0,0.0,WMT
2024-06-05,66.56999969482422,67.1500015258789,66.27999877929688,67.08999633789062,14982700,66.11852264404297,0.0,0.0,WMT
2024-06-06,67.05999755859375,67.44000244140625,66.7699966430664,67.1500015258789,13256000,66.17765808105469,0.0,0.0,WMT
2024-06-07,67.4000015258789,67.56999969482422,65.63999938964844,65.87999725341797,20213200,64.9260482788086,0.0,0.0,WMT
2024-06-10,67.19000244140625,67.33000183105469,66.2699966430664,66.95999908447266,21659500,65.99040985107422,0.0,0.0,WMT
2024-06-11,66.94999694824219,66.95999908447266,66.3499984741211,66.7300033569336,13367500,65.76373291015625,0.0,0.0,WMT
2024-06-12,66.8499984741211,66.94000244140625,65.9000015258789,66.30999755859375,11704700,65.34981536865234,0.0,0.0,WMT
2024-06-13,66.30000305175781,66.76000213623047,65.94999694824219,66.69999694824219,11196600,65.73416900634766,0.0,0.0,WMT
2024-06-14,66.54000091552734,67.11000061035156,66.30000305175781,67.0199966430664,12590100,66.04954528808594,0.0,0.0,WMT
2024-06-17,66.91999816894531,67.44000244140625,66.41000366210938,67.41999816894531,12103000,66.4437484741211,0.0,0.0,WMT
2024-06-18,67.62999725341797,67.87000274658203,67.30000305175781,67.5999984741211,12093500,66.62113952636719,0.0,0.0,WMT
2024-06-20,67.3499984741211,68.12999725341797,67.30000305175781,68.01000213623047,13860800,67.02520751953125,0.0,0.0,WMT
2024-06-21,68.26000213623047,68.55000305175781,67.83000183105469,67.91000366210938,25883000,66.92665100097656,0.0,0.0,WMT
2024-06-24,68.05000305175781,69.04000091552734,67.9000015258789,68.9000015258789,12470400,67.9023208618164,0.0,0.0,WMT
2024-06-25,67.16999816894531,67.58999633789062,66.55000305175781,67.41999816894531,20869200,66.4437484741211,0.0,0.0,WMT
2024-06-26,67.4000015258789,68.5999984741211,67.20999908447266,68.29000091552734,14177500,67.30116271972656,0.0,0.0,WMT
2024-06-27,68.29000091552734,68.58000183105469,67.66999816894531,67.87999725341797,12899200,66.8970947265625,0.0,0.0,WMT
2024-06-28,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,18816700,66.72954559326172,0.0,0.0,WMT
2024-07-01,67.88999938964844,68.23999786376953,67.25,67.4800033569336,8666000,66.50289154052734,0.0,0.0,WMT
2024-07-02,67.44000244140625,68.08000183105469,67.26000213623047,68.06999969482422,9436500,67.08434295654297,0.0,0.0,WMT
2024-07-03,67.80999755859375,68.25,67.62000274658203,68.23999786376953,6287500,67.25186920166016,0.0,0.0,WMT
2024-07-05,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,21586100,69.02581024169922,0.0,0.0,WMT
2024-07-08,69.9000015258789,70.13999938964844,69.3499984741211,69.68000030517578,12077700,68.67102813720703,0.0,0.0,WMT
2024-07-09,69.9000015258789,70.25,69.66999816894531,69.9000015258789,9758400,68.8878402709961,0.0,0.0,WMT
2024-07-10,70.0999984741211,70.44000244140625,69.72000122070312,70.41000366210938,10803400,69.39045715332031,0.0,0.0,WMT
2024-07-11,70.18000030517578,70.44999694824219,69.26000213623047,69.80000305175781,15624800,68.7892837524414,0.0,0.0,WMT
2024-07-12,69.9000015258789,70.02999877929688,69.16999816894531,69.23999786376953,12145300,68.23738861083984,0.0,0.0,WMT
2024-07-15,69.30000305175781,69.97000122070312,69.30000305175781,69.61000061035156,10171100,68.60203552246094,0.0,0.0,WMT
2024-07-16,69.81999969482422,70.23999786376953,69.58000183105469,69.98999786376953,9836800,68.97652435302734,0.0,0.0,WMT
2024-07-17,70.18000030517578,71.0999984741211,69.94999694824219,71.02999877929688,13533800,70.00146484375,0.0,0.0,WMT
2024-07-18,70.68000030517578,71.19000244140625,70.43000030517578,70.81999969482422,10682700,69.79451751708984,0.0,0.0,WMT
2024-07-19,71.19999694824219,71.33000183105469,70.6500015258789,70.75,11665500,69.72552490234375,0.0,0.0,WMT
2024-07-22,70.86000061035156,71.26000213623047,70.2300033569336,70.37999725341797,12666100,69.36088562011719,0.0,0.0,WMT
2024-07-23,70.47000122070312,70.69999694824219,70.11000061035156,70.6500015258789,9263600,69.62699127197266,0.0,0.0,WMT
2024-07-24,70.5199966430664,70.83999633789062,70.33999633789062,70.5999984741211,22490800,69.57769775390625,0.0,0.0,WMT
2024-07-25,70.5999984741211,70.7699966430664,69.94999694824219,70.0199966430664,18821200,69.00609588623047,0.0,0.0,WMT
2024-07-26,70.2300033569336,70.23999786376953,68.83000183105469,69.77999877929688,16789300,68.76957702636719,0.0,0.0,WMT
2024-07-29,69.8499984741211,69.9000015258789,69.12999725341797,69.62000274658203,10315300,68.61190032958984,0.0,0.0,WMT
2024-07-30,69.55000305175781,69.8499984741211,68.9800033569336,69.19000244140625,12522500,68.18812561035156,0.0,0.0,WMT
2024-07-31,69.18000030517578,69.25,68.29000091552734,68.63999938964844,22908800,67.64608764648438,0.0,0.0,WMT
2024-08-01,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,17275500,68.77942657470703,0.0,0.0,WMT
2024-08-02,69.5999984741211,70.23999786376953,67.73999786376953,68.45999908447266,23578700,67.46868896484375,0.0,0.0,WMT
2024-08-05,68.0999984741211,68.58000183105469,66.91000366210938,67.58999633789062,20770500,66.61128997802734,0.0,0.0,WMT
2024-08-06,67.83999633789062,68.62999725341797,67.68000030517578,67.73999786376953,14815100,66.75912475585938,0.0,0.0,WMT
2024-08-07,67.87000274658203,68.01000213623047,66.80999755859375,66.91000366210938,18499200,65.94113159179688,0.0,0.0,WMT
2024-08-08,66.83999633789062,67.91999816894531,66.66999816894531,67.66000366210938,12489800,66.6802749633789,0.0,0.0,WMT
2024-08-09,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,13805600,66.966064453125,0.0,0.0,WMT
2024-08-12,68.33999633789062,69.22000122070312,68.06999969482422,68.69999694824219,17385300,67.70521545410156,0.0,0.0,WMT
2024-08-13,68.43000030517578,68.61000061035156,67.13999938964844,68.12999725341797,26557900,67.14347076416016,0.0,0.0,WMT
2024-08-14,67.91999816894531,68.79000091552734,67.8499984741211,68.66000366210938,22928600,67.66580200195312,0.0,0.0,WMT
2024-08-15,74.12000274658203,74.44000244140625,72.77999877929688,73.18000030517578,49567500,72.12034606933594,0.0,0.0,WMT
2024-08-16,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,19872100,72.5927505493164,0.208,0.0,WMT
